chr11	TRAPPC4	118869476	118889476
chr11	SLC37A4	118874822	118895061
chr11	HYOU1	118894899	118914899
chr11	VPS11	118918463	118938529
chr11	HMBS	118935587	118958697
chr11	H2AX	118944584	118964584
chr11	DPAGT1	118947220	118967220
chr11	C2CD2L	118958054	118978054
chr11	HINFP	118972233	118992290
chr11	ABCG4	118999762	119020299
chr11	NLRX1	119019043	119039434
chr11	PDZD3	119036184	119056184
chr11	CCDC153	119040347	119060347
chr11	CBL	119057049	119077049
chr11	MCAM	119159239	119179239
chr11	RNF26	119185237	119205237
chr11	C1QTNF5	119189652	119209652
chr11	MFRP	119189652	119209652
chr11	USP2	119205925	119225925
chr11	THY1	119266186	119286186
chr11	NECTIN1	119488808	119545099
chr11	TRIM29	119961994	119981994
chr11	OAF	120061740	120081740
chr11	POU2F3	120087347	120110849
chr11	TLCD5	120176008	120196008
chr11	ARHGEF12	120187122	120256036
chr11	GRIK4	120362455	120435145
chr11	TBCEL	120874781	120894781
chr11	TECTA	120953375	120973375
chr11	SC5D	121143480	121163577
chr11	SORL1	121303023	121323023
chr11	BLID	121966048	121986048
chr11	UBASH3B	122506430	122526430
chr11	CRTAM	122689208	122733039
chr11	JHY	122733236	122753638
chr11	BSX	122828278	122848278
chr11	HSPA8	122908197	122928197
chr11	CLMP	122920580	122940580
chr11	GRAMD1B	123209130	123430970
chr11	SCN3B	123479895	123499895
chr11	ZNF202	123574622	123594635
chr11	OR6X1	123604288	123624288
chr11	OR6M1	123656116	123676116
chr11	TMEM225	123733627	123753627
chr11	OR8D4	123757139	123777139
chr11	OR4D5	123790324	123810324
chr11	OR6T1	123793574	123813574
chr11	OR10S1	123827403	123847403
chr11	OR10G6	123844870	123864870
chr11	OR10G4	123866282	123886282
chr11	OR10G9	123873720	123893720
chr11	OR10G8	123880330	123900330
chr11	OR10G7	123888773	123908773
chr11	VWA5A	123966111	123986157
chr11	OR10D3	124035923	124055923
chr11	OR8G2P	124075344	124095344
chr11	OR8G5	124114723	124134723
chr11	OR8D1	124159736	124179736
chr11	OR8D2	124169158	124189158
chr11	OR8B2	124232298	124252298
chr11	OR8B3	124246306	124266306
chr11	OR8B4	124273838	124293838
chr11	OR8B8	124290046	124310046
chr11	OR8B12	124392618	124412618
chr11	OR8A1	124419893	124439893
chr11	PANX3	124461324	124481324
chr11	TBRG1	124472760	124492760
chr11	SIAE	124483009	124505685
chr11	SPA17	124523740	124543740
chr11	NRGN	124589838	124609838
chr11	VSIG2	124597370	124618002
chr11	ESAM	124603022	124623022
chr11	MSANTD2	124616394	124636394
chr11	ROBO3	124715328	124746710
chr11	ROBO4	124733587	124753587
chr11	HEPACAM	124769101	124789101
chr11	HEPN1	124769146	124789146
chr11	CCDC15	124804098	124824098
chr11	SLC37A2	124913201	124933201
chr11	TMEM218	124944285	124964285
chr11	PKNOX2	125084933	125104933
chr11	FEZ1	125292777	125358096
chr11	EI24	125419373	125439373
chr11	STT3A	125442747	125462747
chr11	CHEK1	125475031	125496251
chr11	ACRV1	125521417	125541417
chr11	PATE1	125596174	125616174
chr11	PATE2	125626008	125646008
chr11	PATE3	125638022	125658022
chr11	PATE4	125683211	125703211
chr11	HYLS1	125733509	125756955
chr11	PUS3	125743380	125763380
chr11	DDX25	125753223	125774403
chr11	VSIG10L2	125795951	125815951
chr11	CDON	125806713	125826713
chr11	RPUSD4	126051989	126071991
chr11	FAM118B	126061619	126081677
chr11	SRPRA	126112814	126132833
chr11	FOXRED1	126119049	126139049
chr11	TIRAP	126132982	126152982
chr11	DCPS	126153955	126173955
chr11	ST3GAL4	126205581	126275982
chr11	KIRREL3	126273253	126300837
chr11	ETS1	128308656	128328660
chr11	FLI1	128536430	128563967
chr11	KCNJ1	128686210	128707909
chr11	KCNJ5	128741251	128761251
chr11	C11orf45	128749460	128769460
chr11	TP53AIP1	128784627	128805265
chr11	ARHGAP32	128814955	128834955
chr11	BARX2	129225743	129245743
chr11	TMEM45B	129665676	129685743
chr11	NFRKB	129713531	129733670
chr11	PRDM10	129749606	129769606
chr11	APLP2	129919789	129940463
chr11	ST14	130009677	130029677
chr11	ZBTB44	130076572	130096572
chr11	ADAMTS8	130254818	130274818
chr11	ADAMTS15	130298869	130318869
chr11	SNX19	130725766	130775552
chr11	NTM	131220510	131780712
chr11	OPCML	132264559	132284559
chr11	SPATA19	133690526	133710526
chr11	IGSF9B	133758305	133778305
chr11	JAM3	133918820	133938967
chr11	NCAPD3	134000008	134020008
chr11	VPS26B	134074565	134094565
chr11	THYN1	134098176	134118176
chr11	ACAD8	134103434	134123434
chr11	GLB1L3	134126273	134146273
chr11	GLB1L2	134181768	134201882
chr11	B3GAT1	134228398	134248402
chr11_gl582973_fix	OR4C13	91296	111296
chr11_gl582973_fix	OR4C12	120359	140359
chr11_gl582973_fix	OR4C45	171765	191765
chr11_gl949744_fix	FGF3	-10049	9951
chr11_jh159136_alt	OR5T2	22855	42855
chr11_jh159136_alt	OR5T3	42949	62949
chr11_jh159136_alt	OR5T1	66388	86388
chr11_jh159136_alt	OR8H1	80876	100876
chr11_jh159136_alt	OR8K3	109056	129056
chr11_jh159136_alt	OR8K1	136788	156788
chr11_jh159136_alt	OR8J1	150964	170964
chr11_jh159136_alt	OR8U8	166374	186374
chr11_jh159136_alt	OR8U9	173979	193979
chr11_jh159137_alt	OR9G9	-1766	18234
chr11_jh159137_alt	OR9G4	40670	60670
chr11_jh159138_fix	FOXR1	-19618	382
chr11_jh159138_fix	CCDC84	-262	19738
chr11_jh159138_fix	RPS25	17317	37317
chr11_jh159138_fix	TRAPPC4	20366	40366
chr11_jh159138_fix	SLC37A4	25712	45951
chr11_jh159138_fix	HYOU1	45788	65788
chr11_jh159138_fix	VPS11	69352	89418
chr11_jh159139_fix	MMP3	-15964	4036
chr11_jh159139_fix	MMP12	10971	30971
chr11_jh159139_fix	MMP13	91229	111229
chr11_jh159140_fix	NCAM1	124146	144146
chr11_jh159140_fix	TTC12	477309	497309
chr11_jh159141_fix	CWC15	63940	83942
chr11_jh159141_fix	KDM4D	75029	95029
chr11_jh159141_fix	KDM4E	126578	146578
chr11_jh159141_fix	SRSF8	168197	188197
chr11_jh159141_fix	ENDOD1	191167	211167
chr11_jh159142_fix	PPP2R1B	-19201	4150
chr11_jh159142_fix	ALG9	14187	34187
chr11_jh159142_fix	FDXACB1	106047	126047
chr11_jh159142_fix	C11orf1	111215	131532
chr11_jh159142_fix	CRYAB	140555	160611
chr11_jh159142_fix	HSPB2	144725	164725
chr11_jh159142_fix	C11orf52	150904	170904
chr11_jh159142_fix	DIXDC1	159135	229300
chr11_jh159142_fix	DLAT	257399	277399
chr11_jh159142_fix	PIH1D2	296001	319789
chr11_jh159143_fix	ACER3	-19602	398
chr11_jh159143_fix	B3GNT6	16035	36035
chr11_jh159143_fix	CAPN5	48608	68608
chr11_jh159143_fix	OMP	84476	104476
chr11_jh159143_fix	MYO7A	109882	129882
chr11_jh591184_fix	SPON1	807	20807
chr11_jh591184_fix	RRAS2	316004	336006
chr11_jh591185_fix	CALCA	27511	47576
chr11_jh591185_fix	CYP2R1	107657	127657
chr11_jh591185_fix	PDE3B	127803	147818
chr11_jh720443_fix	UBE4A	-19669	331
chr11_jh720443_fix	ATP5MG	7044	27044
chr11_jh720443_fix	KMT2A	41928	61930
chr11_jh720443_fix	TTC36	132871	155896
chr11_jh720443_fix	TMEM25	136526	156630
chr11_jh720443_fix	IFT46	149966	169966
chr11_jh720443_fix	ARCN1	177825	197847
chr11_jh720443_fix	PHLDB1	211874	233053
chr11_jh720443_fix	TREH	262754	282754
chr11_jh720443_fix	DDX6	353201	373201
chr11_jh806581_fix	SHANK2	-7933	12069
chr12	IQSEC3	155933	186542
chr12	SLC6A12	279247	299247
chr12	SLC6A13	309787	368155
chr12	KDM5A	369223	389223
chr12	CCDC77	478513	510810
chr12	B4GALNT3	549105	569105
chr12	NINJ2	653462	673462
chr12	WNK1	841745	862089
chr12	RAD52	1000902	1034616
chr12	ERC1	1080389	1136914
chr12	FBXL14	1655159	1675159
chr12	WNT5B	1706222	1738397
chr12	ADIPOR2	1780236	1800236
chr12	CACNA2D4	1881129	1901129
chr12	LRTM2	1909433	1929731
chr12	DCP1B	2035219	2100622
chr12	CACNA1C	2142153	2162451
chr12	FKBP4	2884136	2904136
chr12	ITFG2	2901834	2921834
chr12	NRIP2	2914514	2934514
chr12	TEX52	2938212	2958212
chr12	FOXM1	2946846	2966847
chr12	RHNO1	2966365	2986389
chr12	TULP3	2980057	3000057
chr12	TEAD4	3048563	3069101
chr12	TSPAN9	3166521	3186545
chr12	PRMT8	3470515	3600369
chr12	CRACR2A	3704494	3757109
chr12	PARP11	3898027	3918027
chr12	CCND2	4362928	4382928
chr12	TIGAR	4410379	4430379
chr12	FGF23	4457393	4477393
chr12	FGF6	4523308	4543308
chr12	C12orf4	4576896	4596901
chr12	RAD51AP1	4628056	4648056
chr12	DYRK4	4651374	4714029
chr12	AKAP3	4704674	4724684
chr12	NDUFA9	4738280	4758280
chr12	GALNT8	4809566	4829566
chr12	KCNA6	4898342	4918342
chr12	KCNA1	4999071	5019071
chr12	KCNA5	5133045	5153045
chr12	NTF3	5521274	5603298
chr12	ANO2	5651821	5671821
chr12	VWF	6038040	6058040
chr12	CD9	6289112	6309566
chr12	PLEKHG6	6399602	6421817
chr12	TNFRSF1A	6417937	6437937
chr12	SCNN1A	6436009	6456013
chr12	LTBR	6464326	6493328
chr12	CD27	6534051	6554051
chr12	TAPBPL	6541208	6561208
chr12	VAMP1	6551403	6571403
chr12	MRPL51	6581052	6601052
chr12	NCAPD2	6583268	6603268
chr12	GAPDH	6623683	6644430
chr12	IFFO1	6628127	6648694
chr12	NOP2	6646037	6666037
chr12	CHD4	6659248	6679248
chr12	LPAR5	6708001	6728001
chr12	ACRBP	6727241	6747241
chr12	ING4	6739467	6759467
chr12	ZNF384	6755643	6775643
chr12	PIANP	6782957	6802957
chr12	COPS7A	6813212	6833453
chr12	MLF2	6837158	6857158
chr12	PTMS	6855529	6875529
chr12	LAG3	6861686	6881686
chr12	CD4	6878694	6898694
chr12	GPR162	6910987	6930987
chr12	P3H3	6917572	6937572
chr12	GNB3	6930089	6950089
chr12	CDCA3	6935889	6957972
chr12	USP5	6941314	6961314
chr12	TPI1	6956584	6977278
chr12	SPSB2	6960099	6980099
chr12	LRRC23	6993986	7013986
chr12	ENO2	7003744	7023744
chr12	ATN1	7013622	7037122
chr12	C12orf57	7032601	7053185
chr12	PTPN6	7035740	7060519
chr12	PHB2	7054490	7074515
chr12	EMG1	7060076	7080076
chr12	LPCAT3	7065347	7085347
chr12	C1S	7148022	7168022
chr12	C1R	7167523	7187523
chr12	C1RL	7227150	7254201
chr12	RBP5	7256282	7276282
chr12	CLSTN3	7262967	7282967
chr12	PEX5	7321281	7342958
chr12	ACSM4	7436928	7456928
chr12	CD163L1	7487556	7507556
chr12	CD163	7603407	7623412
chr12	APOBEC1	7781996	7801996
chr12	GDF3	7822380	7842380
chr12	DPPA3	7844029	7864029
chr12	CLEC4C	7861979	7882041
chr12	NANOGNB	7897812	7917812
chr12	NANOG	7921998	7941998
chr12	SLC2A14	7945110	7965110
chr12	SLC2A3	8051826	8071826
chr12	FOXJ2	8165312	8185312
chr12	C3AR1	8189440	8209440
chr12	NECAP1	8214870	8234870
chr12	CLEC4A	8256228	8276228
chr12	ZNF705A	8305150	8325150
chr12	FAM90A1	8353856	8373856
chr12	CLEC6A	8588558	8608558
chr12	CLEC4D	8646099	8666099
chr12	CLEC4E	8665901	8685901
chr12	AICDA	8734766	8754766
chr12	MFAP5	8778539	8798539
chr12	RIMKLB	8814273	8850587
chr12	A2ML1	8955217	8997600
chr12	PHC1	9047105	9067105
chr12	M6PR	9072957	9092957
chr12	KLRG1	9082640	9142142
chr12	A2M	9200304	9220304
chr12	PZP	9281436	9301436
chr12	KLRB1	9727147	9747147
chr12	CLEC2D	9802309	9822309
chr12	CLECL1	9848456	9875088
chr12	CD69	9885082	9905082
chr12	KLRF1	9960077	9980077
chr12	CLEC2B	9984968	10004968
chr12	KLRF2	10014088	10034088
chr12	CLEC2A	10031275	10065826
chr12	CLEC12A	10083867	10124008
chr12	CLEC1B	10125660	10145660
chr12	CLEC12B	10143226	10163226
chr12	CLEC9A	10163281	10183281
chr12	CLEC1A	10202153	10222153
chr12	CLEC7A	10249376	10279922
chr12	OLR1	10290899	10310900
chr12	TMEM52B	10303198	10331631
chr12	GABARAPL1	10345476	10365476
chr12	KLRD1	10371560	10460469
chr12	KLRK1	10504952	10524952
chr12	KLRC4-KLRK1	10504952	10524952
chr12	KLRC4	10539983	10559983
chr12	KLRC3	10544914	10568183
chr12	KLRC2	10563198	10583198
chr12	KLRC1	10574863	10598627
chr12	EIF2S3B	10638492	10658492
chr12	MAGOHB	10736789	10756792
chr12	STYK1	10751522	10771522
chr12	YBX3	10831688	10851688
chr12	TAS2R7	10934131	10954131
chr12	TAS2R8	10938650	10958650
chr12	TAS2R9	10941693	10961693
chr12	TAS2R10	10957945	10977945
chr12	PRR4	10978448	10998448
chr12	PRH1	11013564	11033564
chr12	TAS2R13	11040525	11060525
chr12	PRH2	11061835	11081835
chr12	PRH1-TAS2R14	11070009	11090009
chr12	TAS2R14	11070853	11090853
chr12	TAS2R50	11118512	11138512
chr12	TAS2R20	11128561	11148561
chr12	TAS2R19	11154218	11174218
chr12	TAS2R31	11162986	11182986
chr12	TAS2R46	11193964	11213964
chr12	TAS2R43	11223886	11243886
chr12	TAS2R30	11265884	11285884
chr12	SMIM10L1	11303793	11323793
chr12	TAS2R42	11318599	11338599
chr12	PRB3	11398847	11418847
chr12	PRB4	11440011	11460015
chr12	PRB2	11524474	11544474
chr12	ETV6	11782608	11802608
chr12	BCL2L14	12182795	12224402
chr12	LRP6	12248959	12268959
chr12	MANSC1	12458990	12478990
chr12	BORCS5	12490012	12510012
chr12	DUSP16	12606216	12626216
chr12	CREBL2	12744810	12764810
chr12	GPR19	12793824	12813824
chr12	CDKN1B	12850204	12870204
chr12	APOLD1	12858851	12938593
chr12	DDX47	12946280	12966280
chr12	GPRC5A	13024496	13044496
chr12	GPRC5D	13073709	13093709
chr12	HEBP1	13107804	13127804
chr12	FAM234B	13177315	13197315
chr12	GSG1	13216466	13255349
chr12	EMP1	13329660	13349660
chr12	GRIN2B	13670271	13690271
chr12	ATF7IP	14498566	14538215
chr12	PLBD1	14636595	14656595
chr12	GUCY2C	14745566	14765566
chr12	H4-16	14903654	14923654
chr12	H2AJ	14907270	14927270
chr12	WBP11	14917516	14937516
chr12	C12orf60	14936604	14956604
chr12	SMCO3	14937584	14957584
chr12	ART4	14958503	14992919
chr12	MGP	15013798	15033798
chr12	ERP27	15046961	15066973
chr12	ARHGDIB	15074949	15094965
chr12	PDE6H	15105976	15125976
chr12	RERG	15240717	15260717
chr12	PTPRO	15455442	15699545
chr12	EPS8	15753068	15773068
chr12	STRAP	16015321	16035321
chr12	DERA	16044266	16064266
chr12	SLC15A5	16321419	16341419
chr12	MGST1	16480076	16506351
chr12	LMO3	16681306	16701306
chr12	RERGL	18213803	18233803
chr12	PIK3C2G	18394452	18414474
chr12	PLCZ1	18816114	18836114
chr12	CAPZA3	18871053	18891053
chr12	PLEKHA5	19262667	19358259
chr12	AEBP2	19572426	19593533
chr12	PDE3A	20502179	20724798
chr12	SLCO1C1	20828289	20848399
chr12	SLCO1B3	20943639	20975482
chr12	SLCO1B3-SLCO1B7	20948608	20968608
chr12	SLCO1B7	21148630	21168630
chr12	SLCO1B1	21264128	21284128
chr12	SLCO1A2	21397534	21417534
chr12	IAPP	21487894	21525836
chr12	PYROXD1	21570589	21590849
chr12	RECQL	21601844	21621844
chr12	GOLT1B	21634723	21654723
chr12	SPX	21659230	21679230
chr12	GYS2	21669041	21689041
chr12	LDHB	21768276	21788276
chr12	KCNJ8	21897889	21917889
chr12	ABCC9	21930323	21958108
chr12	CMAS	22179152	22199152
chr12	ST8SIA1	22326325	22346325
chr12	C2CD5	22581480	22601511
chr12	ETNK1	22758105	22778105
chr12	SOX5	23662438	23682438
chr12	BCAT1	24942958	24962958
chr12	C12orf77	25126358	25146358
chr12	LOC645177	25130509	25150509
chr12	LRMP	25185162	25205640
chr12	CASC1	25241223	25261223
chr12	ETFRF1	25328171	25348171
chr12	KRAS	25338180	25358180
chr12	LMNTD1	25609016	25652786
chr12	RASSF8	26091615	26205497
chr12	BHLHE41	26252963	26272963
chr12	SSPN	26328269	26348506
chr12	ITPR2	26468285	26488285
chr12	INTS13	27038114	27058114
chr12	FGFR1OP2	27071305	27091403
chr12	TM7SF3	27104512	27124512
chr12	MED21	27155455	27175491
chr12	C12orf71	27213990	27233990
chr12	STK38L	27377219	27397219
chr12	ARNTL2	27465769	27485769
chr12	SMCO2	27599743	27619743
chr12	PPFIBP1	27657139	27677139
chr12	REP15	27829380	27849380
chr12	MRPS35	27843706	27863765
chr12	MANSC4	27895360	27915360
chr12	KLHL42	27913166	27933166
chr12	PTHLH	28091017	28115254
chr12	CCDC91	28323389	28343389
chr12	FAR2	29282211	29376599
chr12	ERGIC2	29470285	29490285
chr12	OVCH1	29570957	29590957
chr12	TMTC1	29633746	29653773
chr12	IPO8	30761915	30781922
chr12	CAPRIN2	30842486	30862487
chr12	TSPAN11	31059682	31079838
chr12	DDX11	31206794	31226794
chr12	SINHCAF	31413518	31433518
chr12	DENND5B	31515157	31604234
chr12	ETFBKMT	31780094	31812622
chr12	AMN1	31804071	31824076
chr12	H3-5	31924119	31944119
chr12	RESF1	32092349	32112349
chr12	BICD1	32239741	32259781
chr12	FGD4	32532492	32687227
chr12	DNM1L	32812134	32832235
chr12	YARS2	32879478	32899478
chr12	PKP2	32923680	32943680
chr12	SYT10	33507173	33527173
chr12	ALG10	34155431	34175431
chr12	ALG10B	38690576	38710576
chr12	CPNE8	39026005	39046005
chr12	KIF21A	39667030	39687030
chr12	ABCD2	39923835	39943835
chr12	C12orf40	39999985	40019985
chr12	SLC2A13	40128827	40148827
chr12	LRRK2	40598799	40618799
chr12	MUC19	40767196	40787196
chr12	CNTN1	41066241	41302159
chr12	PDZRN4	41562122	41831541
chr12	GXYLT1	42455647	42475647
chr12	YAF2	42530906	42625026
chr12	ZCRB1	42685888	42705888
chr12	PPHLN1	42699947	42725600
chr12	PRICKLE1	42830559	42850559
chr12	ADAMTS20	43727669	43747669
chr12	PUS7L	44092795	44112795
chr12	IRAK4	44132747	44152747
chr12	TWF1	44167526	44187526
chr12	TMEM117	44209664	44229884
chr12	NELL2	44882058	44902058
chr12	DBX2	45388455	45408455
chr12	ANO6	45589878	45686473
chr12	ARID2	46103489	46123492
chr12	SCAF11	46292914	46312914
chr12	SLC38A1	46556846	46589508
chr12	SLC38A2	46731971	46751971
chr12	SLC38A4	47138544	47158544
chr12	AMIGO2	47449490	47470383
chr12	PCED1B	47453386	47473404
chr12	RPAP3	48035032	48055715
chr12	ENDOU	48083517	48103517
chr12	RAPGEF3	48108146	48128453
chr12	SLC48A1	48147021	48167021
chr12	HDAC7	48156505	48176505
chr12	VDR	48215320	48235320
chr12	TMEM106C	48337330	48357379
chr12	COL2A1	48346750	48366750
chr12	SENP1	48416680	48436680
chr12	PFKM	48479036	48516430
chr12	ASB8	48521572	48541572
chr12	CCDC184	48557427	48577427
chr12	OR10AD1	48576122	48596122
chr12	H1-7	48702763	48722763
chr12	ZNF641	48708370	48730963
chr12	ANP32D	48846342	48866342
chr12	C12orf54	48856281	48876281
chr12	OR8S1	48899415	48919415
chr12	LALBA	48941467	48961467
chr12	KANSL2	49026994	49046994
chr12	CCNT1	49062241	49082241
chr12	TEX49	49101218	49121218
chr12	ADCY6	49139977	49159977
chr12	CACNB3	49188263	49212279
chr12	DDX23	49203539	49223539
chr12	RND1	49230928	49250928
chr12	CCDC65	49277916	49297916
chr12	FKBP11	49295746	49316909
chr12	ARF3	49309506	49329506
chr12	WNT10B	49339123	49359123
chr12	WNT1	49352105	49372105
chr12	DDN	49368932	49388932
chr12	PRKAG1	49376057	49396057
chr12	KMT2D	49392758	49412758
chr12	RHEBL1	49438459	49458459
chr12	DHH	49460439	49480439
chr12	LMBR1L	49470922	49490922
chr12	TUBA1B	49501565	49521565
chr12	TUBA1A	49558578	49578578
chr12	TUBA1C	49601709	49658865
chr12	PRPH	49668930	49688930
chr12	TROAP	49697038	49717038
chr12	C1QL4	49706192	49726192
chr12	DNAJC22	49720671	49740671
chr12	SPATS2	49740688	49760688
chr12	KCNH3	49912813	49932813
chr12	MCRS1	49932077	49952085
chr12	FAM186B	49961288	49981288
chr12	PRPF40B	49997197	50024327
chr12	FMNL3	50010282	50030282
chr12	TMBIM6	50115340	50135592
chr12	NCKAP5L	50164935	50184935
chr12	BCDIN3D	50209826	50229826
chr12	FAIM2	50240679	50260679
chr12	AQP2	50324524	50344524
chr12	AQP5	50335655	50355655
chr12	AQP6	50346730	50366730
chr12	RACGAP1	50362945	50382945
chr12	ASIC1	50431379	50467368
chr12	SMARCD1	50459125	50479125
chr12	GPD1	50477791	50497791
chr12	COX14	50486019	50506019
chr12	CERS5	50503072	50523089
chr12	LIMA1	50549563	50569571
chr12	FAM186A	50701092	50721092
chr12	LARP4	50774592	50795190
chr12	DIP2B	50878768	50898768
chr12	ATF1	51137884	51157884
chr12	TMPRSS12	51216709	51236709
chr12	METTL7A	51298798	51318798
chr12	HIGD1C	51326327	51346327
chr12	SLC11A2	51353566	51379775
chr12	LETMD1	51422110	51442110
chr12	CSRNP2	51434988	51454988
chr12	TFCP2	51467439	51487539
chr12	POU6F1	51560719	51595467
chr12	DAZAP2	51612508	51632610
chr12	SMAGP	51618342	51639133
chr12	BIN2	51654822	51674822
chr12	CELA1	51702226	51722226
chr12	GALNT6	51725036	51745036
chr12	SLC4A8	51765101	51818901
chr12	SCN8A	51965017	51985020
chr12	FIGNL2	52191676	52211676
chr12	ANKRD33	52261887	52281887
chr12	ACVRL1	52281288	52306167
chr12	ACVR1B	52325483	52347164
chr12	GRASP	52380730	52404276
chr12	NR4A1	52396616	52445226
chr12	ATG101	52443758	52463762
chr12	SMIM41	52453488	52473488
chr12	KRT80	52542780	52562780
chr12	KRT7	52607027	52627027
chr12	KRT86	52648429	52668429
chr12	KRT81	52659697	52679697
chr12	KRT83	52688085	52708085
chr12	KRT85	52733790	52753790
chr12	KRT84	52751596	52771596
chr12	KRT82	52767735	52787735
chr12	KRT75	52797854	52817854
chr12	KRT6B	52820435	52840435
chr12	KRT6C	52842300	52862300
chr12	KRT6A	52860960	52880960
chr12	KRT5	52888359	52908359
chr12	KRT71	52917693	52937693
chr12	KRT74	52939566	52959566
chr12	KRT72	52959373	52979373
chr12	KRT73	52981354	53001354
chr12	KRT2	53018342	53038342
chr12	KRT1	53048520	53068520
chr12	KRT77	53063410	53083410
chr12	KRT76	53141939	53161939
chr12	KRT3	53163469	53183469
chr12	KRT4	53180333	53200333
chr12	KRT79	53195192	53215192
chr12	KRT78	53211588	53231591
chr12	KRT8	53270975	53290975
chr12	KRT18	53322655	53342902
chr12	EIF4B	53380240	53400240
chr12	TNS2	53420775	53443849
chr12	SPRYD3	53438100	53458100
chr12	IGFBP6	53471451	53491451
chr12	SOAT2	53477270	53497270
chr12	CSAD	53531447	53551447
chr12	ZNF740	53554506	53574506
chr12	ITGB7	53565107	53585107
chr12	RARG	53584350	53604353
chr12	MFSD5	53625370	53645879
chr12	ESPL1	53642083	53662083
chr12	PFDN5	53669235	53689326
chr12	C12orf10	53673479	53693479
chr12	AAAS	53681244	53701244
chr12	SP7	53700359	53720359
chr12	SP1	53753960	53774428
chr12	AMHR2	53797639	53817639
chr12	PRR13	53815433	53835518
chr12	PCBP2	53825886	53845886
chr12	MAP3K12	53853453	53873453
chr12	TARBP2	53874705	53895370
chr12	NPFF	53880472	53900472
chr12	ATF7-NPFF	53880472	53900472
chr12	ATF7	53885838	53936691
chr12	ATP5MC2	54038944	54058954
chr12	CALCOCO1	54082301	54102301
chr12	HOXC13	54312615	54332615
chr12	HOXC12	54328687	54348687
chr12	HOXC11	54346910	54366910
chr12	HOXC10	54358930	54378930
chr12	HOXC9	54373945	54393945
chr12	HOXC8	54382769	54402769
chr12	HOXC6	54390672	54422224
chr12	HOXC4	54390672	54447619
chr12	HOXC5	54406832	54426832
chr12	SMUG1	54554142	54575237
chr12	CBX5	54604726	54624730
chr12	HNRNPA1	54654510	54674510
chr12	NFE2	54665891	54685895
chr12	COPZ1	54698915	54718915
chr12	GPR84	54736229	54756229
chr12	ZNF385A	54742920	54762920
chr12	ITGA5	54769045	54789045
chr12	GTSF1	54829741	54849741
chr12	NCKAP1L	54871536	54892562
chr12	PDE1B	54923177	54955249
chr12	PPP1R1A	54953030	54973030
